ID,Deformation(mm)_mean,Deformation(mm)_std,Deformation(mm)_skew,Deformation(mm)_kurt,Deformation(mm)_last,Deformation(mm)_diff,Force applied (N)_mean,Force applied (N)_std,Force applied (N)_skew,Force applied (N)_kurt,Force applied (N)_last,Force applied (N)_diff,label
"PC_0,3_III_5",0.8064448068215035,0.4696581317202735,-0.0006050014549532466,-1.2017415245262593,1.61931,1.61931,28.143803916083918,10.199982403687468,0.058899661874757155,-1.2283535181566048,45.7818,34.7596,93.2631
"PC_0,3_III_5",0.8121330720519098,0.47294413106487193,-0.000567888356716363,-1.2016254929028165,1.63066,1.63066,28.26915798611111,10.274508349821643,0.05832199528177831,-1.2286083827362781,46.5387,35.5165,93.2631
"PC_0,3_III_5",0.817821147417069,0.4762297668703659,-0.000534768117894314,-1.2015195816894038,1.64166,1.64166,28.394571172413798,10.349097123603844,0.05778058008529766,-1.22879478479512,46.7008,35.6786,93.2631
"PC_0,3_III_5",0.8235462149005137,0.47957982811367883,-3.158336727717062e-05,-1.2007531997724286,1.67292,1.67292,28.522817739726023,10.428653248522727,0.05888986539714165,-1.226424519946798,47.445,36.4228,93.2631
"PC_0,3_III_5",0.8297064719420068,0.4837169934514532,0.00659489330949727,-1.1903661773688234,1.7782,1.7782,28.661796394557822,10.528143495537806,0.06717662914289357,-1.2114103701932313,49.9777,38.9555,93.2631
"PC_0,3_III_5",0.8365326917261824,0.4891434669210569,0.024238782092604938,-1.1596148517936127,1.88981,1.88981,28.815403783783786,10.656869895225897,0.08707703080098488,-1.172458434745624,52.7739,41.7517,93.2631
"PC_0,3_III_5",0.8439954924528524,0.4958918260304895,0.05388210499200769,-1.103233063131762,1.99486,1.99486,28.98718187919463,10.82498333130368,0.12398753267490181,-1.092815286565118,55.5414,44.519200000000005,93.2631
"PC_0,3_III_5",0.8520776158365,0.503998296590279,0.09596708492579055,-1.0172003960365086,2.10649,2.10649,29.171914133333335,11.02227109743861,0.17268196423057375,-0.9826293700512481,57.6265,46.6043,93.2631
"PC_0,3_III_5",0.8607779230163908,0.5135167988663445,0.15053369337131786,-0.8987859691648512,2.21645,2.21645,29.370930397350993,11.25314375386506,0.2346147646821841,-0.8351842111681895,59.8132,48.791000000000004,93.2631
"PC_0,3_III_5",0.870080837996546,0.5244487206882272,0.21648359411032167,-0.7488382504959596,2.32319,2.32319,29.582662565789477,11.514254599770426,0.30656159101201297,-0.6581544104457899,62.5665,51.5443,93.2631
"PC_0,3_III_5",0.8799625057220589,0.5367547802892283,0.2918292914313852,-0.571567660151659,2.42981,2.42981,29.808790326797386,11.810645080772447,0.38947863140376204,-0.44652968477275756,65.1263,54.1041,93.2631
"PC_0,3_III_5",0.8904226582823052,0.5504465746268798,0.374988874937612,-0.37042179794017205,2.5398,2.5398,30.047034155844155,12.135788526310797,0.47762554241973837,-0.21898307744190948,67.5096,56.48740000000001,93.2631
"PC_0,3_III_5",0.901452092745,0.5654979469342778,0.4637890163324867,-0.1514149642214564,2.64985,2.64985,30.298117741935485,12.491820225659211,0.570441953810377,0.024273999462161466,70.5816,59.5594,93.2631
"PC_0,3_III_5",0.9130323998427885,0.5818435917835926,0.555656514745713,0.07739238652058589,2.75643,2.75643,30.56292769230769,12.881176810274443,0.6672278287689724,0.28199289066448996,72.7137,61.691500000000005,93.2631
"PC_0,3_III_5",0.925157403665446,0.5994496016136143,0.6486541259509307,0.31002852111232215,2.86651,2.86651,30.84342738853503,13.309899952918983,0.7690300683977104,0.560710630235723,75.8986,64.8764,93.2631
"PC_0,3_III_5",0.9378281922498418,0.618297961414943,0.7412220701288106,0.5415599762261616,2.97645,2.97645,31.13483088607595,13.761303100801527,0.8653589199735022,0.8165001237489458,77.9521,66.9299,93.2631
"PC_0,3_III_5",0.9510251973300314,0.6383005272644117,0.8313485940164631,0.7649393325448686,3.0848,3.0848,31.441982389937102,14.251476676171865,0.9633920411523247,1.0838631098150247,81.5502,70.528,93.2631
"PC_0,3_III_5",0.9647322085967187,0.65937653494096,0.9175142328387446,0.9747896574295623,3.19152,3.19152,31.764085499999997,14.776505606478015,1.0592618621055365,1.3454976864947943,84.0146,72.9924,93.2631
"PC_0,3_III_5",0.9789480582327641,0.6814955199039606,0.9990612765336224,1.169264569507754,3.30317,3.30317,32.10004776397515,15.331811678881648,1.1500597594613127,1.5894706644532812,87.4339,76.4117,93.2631
"PC_0,3_III_5",0.9936633356510802,0.7045976089953564,1.075274085047664,1.3459334831202643,3.41147,3.41147,32.451288518518524,15.921489029154166,1.2368895669788202,1.8221310948436926,90.6252,79.60300000000001,93.2631
"PC_0,3_III_5",1.0088718366593559,0.7286353827713814,1.1458104837866592,1.503888305475256,3.5215,3.5215,32.8161645398773,16.538530136102818,1.3164932576240238,2.0277287571319227,92.9637,81.9415,93.2631
"PC_0,3_III_5",1.0245747278992379,0.7535872653098528,1.2107026763739646,1.643724746378704,3.63478,3.63478,33.19245658536585,17.174222923989465,1.3862696379240356,2.1940975925327275,96.142,85.1198,93.2631
"PC_0,3_III_5",1.0407469356089394,0.779342162634368,1.269422409605677,1.7631806843576672,3.73986,3.73986,33.57999533333333,17.82732377234993,1.4468734129567604,2.324911649670321,98.1696,87.1474,93.2631
"PC_0,3_III_5",1.0573768637076808,0.805840088545852,1.3220633266360902,1.8628789365729959,3.85146,3.85146,33.97984090361446,18.501278775836692,1.5004950652562108,2.4320609188913473,100.982,89.9598,93.2631
"PC_0,3_III_5",1.0744593615297904,0.8330444628127902,1.3689469819754931,1.9443330962029681,3.9598,3.9598,34.38992568862275,19.188079575060197,1.5456257676280767,2.507348751433295,103.617,92.5948,93.2631
"PC_0,3_III_5",1.0919932343778274,0.8609345439680418,1.4105215786711307,2.009584157060979,4.06818,4.06818,34.81239339285714,19.89518329751304,1.5854173812018613,2.5673199240031583,106.334,95.3118,93.2631
"PC_0,3_III_5",1.1099606353578404,0.8894340927483565,1.4469056342945492,2.058953293311173,4.17815,4.17815,35.24381946745562,20.60990695380887,1.6173720519141361,2.598078027723892,108.787,97.76480000000001,93.2631
"PC_0,3_III_5",1.1283598845616176,0.9185249450381027,1.4785896332990622,2.0945340288260357,4.28645,4.28645,35.683887,21.331175960317587,1.6424998236247423,2.6046961686962704,111.256,100.2338,93.2631
"PC_0,3_III_5",1.147180265353655,0.9481601602732515,1.5058868092645004,2.1175066987465025,4.39649,4.39649,36.13391339181287,22.063710670838255,1.6629030914988447,2.5979198356819686,113.513,102.49080000000001,93.2631
"PC_0,3_III_5",1.166423298694622,0.9783357259178721,1.5293055267574358,2.129969398577994,4.50644,4.50644,36.59155052325581,22.79937298263721,1.6777134976933172,2.5725781469450504,115.538,104.5158,93.2631
"PC_0,3_III_5",1.1860614877195086,1.008950981550375,1.5488621562744445,2.1315291055615058,4.61153,4.61153,37.056831734104044,23.538599038984056,1.6879728581001165,2.5337297267455137,118.232,107.2098,93.2631
"PC_0,3_III_5",1.2060954676751439,1.0400043497932485,1.5650600298425326,2.124293033739926,4.72144,4.72144,37.52757005747126,24.274239831030616,1.6932039217868757,2.4782631407058835,119.668,108.64580000000001,93.2631
"PC_0,3_III_5",1.2265110535741428,1.0714448815488862,1.5781308653239938,2.1089557726357904,4.82648,4.82648,38.003630228571424,25.006564940462596,1.694402177868679,2.4111611815234615,121.649,110.6268,93.2631
"PC_0,3_III_5",1.2473044737242898,1.103258951188468,1.588447334906422,2.086959428799412,4.93483,4.93483,38.48487267045454,25.735710284792006,1.6923173703767511,2.3358281542069292,123.57,112.5478,93.2631
"PC_0,3_III_5",1.2684825162456217,1.1354681037811347,1.5964624655714403,2.0601430944600168,5.04646,5.04646,38.97118807909604,26.461920743240405,1.6875918713056315,2.255084890500603,125.612,114.5898,93.2631
"PC_0,3_III_5",1.2900461987386236,1.1680736445368676,1.6024834777198076,2.0295829674101835,5.15484,5.15484,39.46370556179775,27.189301209256264,1.6812374999036817,2.1734613946096593,127.358,116.3358,93.2631
"PC_0,3_III_5",1.3119741194160615,1.201004233923874,1.6065351587323733,1.994944613167819,5.26482,5.26482,39.962759720670384,27.919252867839425,1.6737361148305394,2.0927853881804843,129.616,118.59380000000002,93.2631
"PC_0,3_III_5",1.3342723631970832,1.234280929658996,1.6089599995012878,1.9575725007876383,5.37644,5.37644,40.468140500000004,28.65130791364351,1.6652256859840044,2.0130808799501234,132.192,121.16980000000001,93.2631
"PC_0,3_III_5",1.3569374882622929,1.267892768328055,1.60994550956985,1.9180109789095514,5.48652,5.48652,40.98105961325967,29.389505047770797,1.656371863991784,1.9371373011288,134.084,123.0618,93.2631
"PC_0,3_III_5",1.3799532822828295,1.3017884196594143,1.609537960518896,1.876112777580357,5.5948,5.5948,41.50373895604396,30.14087000803162,1.648068611265201,1.8688898123513549,137.157,126.13480000000001,93.2631
"PC_0,3_III_5",1.4033004883905735,1.3359093504514294,1.6077709959409703,1.8317178938935328,5.70149,5.70149,42.03304803278689,30.89539864955403,1.6391125850087163,1.8015392666283478,139.223,128.20080000000002,93.2631
"PC_0,3_III_5",1.4269908118232335,1.3702977789730266,1.6049622258662806,1.7861540657151282,5.81152,5.81152,42.57059940217391,31.658270076146973,1.6301920430091794,1.7382037269333317,141.616,130.59380000000002,93.2631
"PC_0,3_III_5",1.4510259317593242,1.4049619564819698,1.6012849138117229,1.7399919448398147,5.92316,5.92316,43.11533345945946,32.4261792572208,1.6209717866931825,1.6767387084994518,144.474,133.4518,93.2631
"PC_0,3_III_5",1.4753904428788978,1.4398561066320281,1.5967499033394985,1.6929908315620765,6.03147,6.03147,43.66599080645161,33.195309353002,1.6111139813991215,1.6150760953101133,146.095,135.0728,93.2631
"PC_0,3_III_5",1.500086996660294,1.4749930028762974,1.5915201514045827,1.6457267598711476,6.14317,6.14317,44.22266946524064,33.96623155544833,1.6008051552177942,1.5539724886507567,148.481,137.4588,93.2631
"PC_0,3_III_5",1.5251121562525267,1.51036559899964,1.585685822406518,1.5984076575419515,6.25647,6.25647,44.78337813829787,34.73311923645838,1.5895778199658561,1.490866037088753,150.55,139.5278,93.2631
"PC_0,3_III_5",1.5504615998702378,1.5459639982105335,1.57931732980019,1.5511541792022268,6.36321,6.36321,45.34891052910053,35.498791031150006,1.5778566406015428,1.4277844798436297,152.31,141.2878,93.2631
"PC_0,3_III_5",1.5761108335551317,1.581717295226534,1.5723451592367406,1.5034133620375845,6.47314,6.47314,45.916767315789485,36.25611948318895,1.5651086959009346,1.361948647767837,153.806,142.7838,93.2631
"PC_0,3_III_5",1.6020657192433247,1.6176498579864769,1.5649203250377939,1.4557751672405823,6.58314,6.58314,46.48513712041885,37.000438956050054,1.5511360628229784,1.2924330156040966,154.963,143.9408,93.2631
"PC_0,3_III_5",1.6283231321639322,1.6537574635813967,1.5571107732153933,1.408406873230235,6.69152,6.69152,47.05659005208333,37.73997045167772,1.5368146194967813,1.2234921679062207,157.115,146.0928,93.2631
"PC_0,3_III_5",1.6548791884739638,1.6900338287189463,1.5489728108940992,1.3614312862448044,6.80313,6.80313,47.62949424870466,38.470423843304445,1.5218891932359702,1.1537780868997398,158.362,147.3398,93.2631
"PC_0,3_III_5",1.6817173988426546,1.7264346710386749,1.5404795958678725,1.314565499454201,6.91148,6.91148,48.20204479381443,39.18726988618045,1.5061437622940994,1.08224096926569,159.352,148.3298,93.2631
"PC_0,3_III_5",1.7088435814126923,1.7629841177012884,1.5317423090703557,1.268235866323443,7.01987,7.01987,48.770091743589745,39.87975658726577,1.4889834674818676,1.0062107777337665,158.98,147.9578,93.2631
"PC_0,3_III_5",1.7362524559973216,1.7996721713665034,1.5227925218699554,1.2224714880199445,7.1298,7.1298,49.336921887755096,40.558141108951915,1.4713395780674172,0.930078129742093,160.397,149.3748,93.2631
"PC_0,3_III_5",1.7639380628196697,1.8364870999015288,1.5136552160154244,1.1772797598691342,7.23982,7.23982,49.904380152284254,41.228091361324516,1.4536682051721195,0.8558031587213901,162.06,151.0378,93.2631
"PC_0,3_III_5",1.7918995220983587,1.8734322451387078,1.5043782429302177,1.1327873478966866,7.34983,7.34983,50.47349994949494,41.89280741273579,1.4362020313874861,0.7842683745706371,163.067,152.0448,93.2631
"PC_0,3_III_5",1.8201269365601758,1.9104844447900118,1.4949584858449145,1.0888794017071284,7.45978,7.45978,51.04131552763819,42.54473992141082,1.4184933434193756,0.7133722665133817,164.385,153.3628,93.2631
"PC_0,3_III_5",1.8486254568773748,1.9476649489983897,1.485467544127965,1.0458139794869492,7.5682,7.5682,51.60925295,43.188198719989586,1.400849181584548,0.6443683527453152,165.178,154.1558,93.2631
"PC_0,3_III_5",1.877381743161567,1.9849404621189528,1.4758780616816078,1.0033690233562798,7.67811,7.67811,52.177232786069645,43.823383974629905,1.3833025038929845,0.5772914153835482,165.954,154.9318,93.2631
"PC_0,3_III_5",1.90638229888849,2.0222783777272153,1.4661684097718586,0.961366480381022,7.78315,7.78315,52.74340292079208,44.44591404375803,1.3656270458222328,0.5110881914237821,166.538,155.5158,93.2631
"PC_0,3_III_5",1.935631563425985,2.0596987962992803,1.4564032627908847,0.9200557785767809,7.89319,7.89319,53.3078324630542,45.05651005380959,1.3479033983138715,0.44604914525894257,167.936,156.9138,93.2631
"PC_0,3_III_5",1.9651275410562499,2.0972021906071694,1.4466071728048935,0.879486498547803,8.00146,8.00146,53.86937102941177,45.6527728435964,1.3300372895808334,0.3817317087632772,167.558,156.5358,93.2631
"PC_0,3_III_5",1.9948537286608536,2.134747795541751,1.4367410886576055,0.8394118768591361,8.10818,8.10818,54.42869799999999,46.236959015166654,1.3121802871189876,0.3187158473083218,168.589,157.5668,93.2631
"PC_0,3_III_5",2.0248284629877427,2.1723947812672235,1.4269166274084621,0.8003101247366593,8.2198,8.2198,54.985192184466015,46.808017153892344,1.294303623371416,0.25683383685732775,169.58,158.55780000000001,93.2631
"PC_0,3_III_5",2.0550466346641305,2.210133833358077,1.417132441609182,0.7621117462097242,8.32813,8.32813,55.53860623188406,47.36583723407052,1.2764244568928218,0.19610757365268405,169.552,158.5298,93.2631
"PC_0,3_III_5",2.085495828728245,2.2479354990301506,1.407359899460298,0.7246280119895396,8.43651,8.43651,56.09044033653846,47.914482835770436,1.2587436192475074,0.1372645834857127,170.763,159.7408,93.2631
"PC_0,3_III_5",2.1161672314616027,2.2857811751480046,1.3975884088725814,0.6877641842503164,8.54483,8.54483,56.637526267942576,48.44680348393231,1.2409524348238294,0.07906788659820085,170.515,159.4928,93.2631
"PC_0,3_III_5",2.1470640113117856,2.323686096556329,1.387853975498793,0.65164816162069,8.65312,8.65312,57.180425666666665,48.964690054353625,1.223160418681466,0.021914766621914605,170.629,159.6068,93.2631
"PC_0,3_III_5",2.1781804851918247,2.3616403904468064,1.3781553493665508,0.6162339368091554,8.76151,8.76151,57.72027056872037,49.471233571042156,1.2055082342471342,-0.03371255627846814,171.053,160.0308,93.2631
"PC_0,3_III_5",2.209517624412618,2.3996525755353044,1.3685143270853914,0.581584075191488,8.87144,8.87144,58.256743349056606,49.96607309326428,1.1879835335447353,-0.08791149321420821,171.259,160.2368,93.2631
"PC_0,3_III_5",2.2410761942510566,2.4377303423708563,1.358949415908502,0.5477469719215655,8.97987,8.97987,58.78967929577464,50.449208560170675,1.170589407819986,-0.14071672297558768,171.911,160.8888,93.2631
"PC_0,3_III_5",2.2728483288573598,2.4758572717370377,1.3494463851036993,0.5146210761636989,9.08978,9.08978,59.31897144859812,50.9207620304539,1.1533322913025057,-0.1921492532072966,171.898,160.8758,93.2631
"PC_0,3_III_5",2.304829583141744,2.514026736784809,1.340004612750037,0.4821727256481112,9.19647,9.19647,59.84543158139535,51.38286148079628,1.1362879475146699,-0.2419921026175489,172.884,161.8618,93.2631
"PC_0,3_III_5",2.3370170480346064,2.5522364729134845,1.3306289478618742,0.45039651725149454,9.30653,9.30653,60.36874578703704,51.8350894787471,1.1194351546124766,-0.290368777317044,173.274,162.2518,93.2631
"PC_0,3_III_5",2.369416269011406,2.5905067804421953,1.321349102214423,0.419398239215631,9.41647,9.41647,60.88987829493088,52.27979652753822,1.102847864330044,-0.33707830209222944,173.577,162.5548,93.2631
"PC_0,3_III_5",2.402011396217775,2.62879973483154,1.3121245357496985,0.38896810186180053,9.52152,9.52152,61.407408669724774,52.714147648080385,1.0864213275216792,-0.38251877345190666,173.885,162.8628,93.2631
"PC_0,3_III_5",2.434797417239612,2.6671076420273003,1.3029536477003272,0.3590793677172228,9.63147,9.63147,61.919984429223746,53.13557543426752,1.0700712497765454,-0.42699674507518814,173.558,162.5358,93.2631
"PC_0,3_III_5",2.467775569888523,2.7054394408953897,1.2938527573097616,0.3297851199361377,9.73813,9.73813,62.428723136363644,53.54676721614299,1.0538845264723795,-0.4702565993736836,173.811,162.7888,93.2631
"PC_0,3_III_5",2.500940906676357,2.743787285487299,1.2848180518334495,0.30104901910009785,9.84486,9.84486,62.93097642533936,53.942550148067,1.0377053806759984,-0.5128120279056958,173.516,162.4938,93.2631
"PC_0,3_III_5",2.5343007043940315,2.7821759218276787,1.2758812472218677,0.272992894735947,9.95649,9.95649,63.43012518018018,54.33021884084374,1.0217518490099406,-0.5540071103089721,173.695,162.6728,93.2631
"PC_0,3_III_5",2.567851611549215,2.8206010355064914,1.2670392063968399,0.24558159062464124,10.0648,10.0648,63.92527215246638,54.708157785408844,1.0059698910646588,-0.594042803696301,173.588,162.5658,93.2631
"PC_0,3_III_5",2.6015888364976565,2.859054718876165,1.2582856800425237,0.21876954631839274,10.1732,10.1732,64.41574950892857,55.075273238736315,0.990324984419386,-0.6330504756120767,173.833,162.8108,93.2631
"PC_0,3_III_5",2.6355076416687773,2.8975292230240894,1.249614661617769,0.19251376727216707,10.2831,10.2831,64.9027244,55.43412993996473,0.9748826141586093,-0.6708641329625897,174.162,163.1398,93.2631
"PC_0,3_III_5",2.6696122981215704,2.936040553299137,1.2410448681782575,0.16688023163811394,10.3915,10.3915,65.38565039823008,55.78384263208946,0.9596120163386492,-0.7076040415578619,174.467,163.44480000000001,93.2631
"PC_0,3_III_5",2.703895063328084,2.9745727749164432,1.2325607635109035,0.14178553669369665,10.4998,10.4998,65.86530524229076,56.12611788082477,0.9445503068019737,-0.7431933299627094,174.165,163.1428,93.2631
"PC_0,3_III_5",2.73834578673454,3.0131041443030164,1.2241427023811464,0.11713277067944716,10.6065,10.6065,66.33959381578947,56.457104483491825,0.929595191037683,-0.7779442018907607,174.008,162.9858,93.2631
"PC_0,3_III_5",2.7729701719453055,3.0516544766063363,1.2158131653573896,0.09300786839244735,10.7165,10.7165,66.80827506550219,56.77662346398702,0.9147433794355672,-0.8118787036729613,173.259,162.2368,93.2631
